step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
174,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
175,1.48625,0.0,1.48625,1.0546875,1024,135
176,1.4445833333333333,0.0,1.4445833333333333,1.0234375,1024,131
177,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
178,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
179,1.48625,0.0,1.48625,1.0546875,1024,135
180,4.455,0.0,4.455,3.28125,1024,420
181,4.23625,0.0,4.23625,3.1171875,1024,399
182,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
183,4.382083333333333,0.0,4.382083333333333,3.2265625,1024,413
184,4.54875,0.0,4.54875,3.3515625,1024,429
185,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
186,4.559166666666667,0.0,4.559166666666667,3.359375,1024,430
187,4.86125,0.0,4.86125,3.5859375,1024,459
188,4.184166666666667,0.0,4.184166666666667,3.078125,1024,394
189,4.455,0.0,4.455,3.28125,1024,420
190,4.3925,0.0,4.3925,3.234375,1024,414
191,4.455,0.0,4.455,3.28125,1024,420
192,2.1008333333333336,5.55,7.650833333333333,1.515625,1024,194
193,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
194,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
195,2.205,0.0,2.205,1.59375,1024,204
196,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
197,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
198,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
199,2.17375,0.0,2.17375,1.5703125,1024,201
200,2.29875,0.0,2.29875,1.6640625,1024,213
201,2.23625,0.0,2.23625,1.6171875,1024,207
202,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
203,2.1425,0.0,2.1425,1.546875,1024,198
204,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
205,2.17375,0.0,2.17375,1.5703125,1024,201
206,2.08,0.0,2.08,1.5,1024,192
207,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
208,1.6320833333333333,5.55,7.182083333333333,1.1640625,1024,149
209,1.6633333333333333,0.0,1.6633333333333333,1.1875,1024,152
210,1.58,0.0,1.58,1.125,1024,144
211,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
212,1.67375,0.0,1.67375,1.1953125,1024,153
213,1.6633333333333333,0.0,1.6633333333333333,1.1875,1024,152
214,1.6216666666666668,0.0,1.6216666666666668,1.15625,1024,148
215,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
216,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
217,1.6008333333333333,0.0,1.6008333333333333,1.140625,1024,146
218,1.6633333333333333,0.0,1.6633333333333333,1.1875,1024,152
219,1.67375,0.0,1.67375,1.1953125,1024,153
220,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
221,1.6320833333333333,0.0,1.6320833333333333,1.1640625,1024,149
222,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
223,1.6945833333333333,0.0,1.6945833333333333,1.2109375,1024,155
224,1.4966666666666668,4.5,5.996666666666667,1.0625,1024,136
225,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
